chr	start	end	RT	group
chr7	55800000	56000000	0.6046330468093057	HCT-116 WT S2
chr7	56000000	56200000	0.4196438371199649	HCT-116 WT S1
chr7	56000000	56200000	0.47932005045314396	HCT-116 WT S2
chr7	56200000	56400000	0.27102514157996543	HCT-116 WT S1
chr7	56200000	56400000	0.3004951882649725	HCT-116 WT S2
chr7	56400000	56600000	0.14414946539576107	HCT-116 WT S1
chr7	56400000	56600000	0.16621507988414463	HCT-116 WT S2
chr7	56600000	56800000	0.05103221879645982	HCT-116 WT S1
chr7	56600000	56800000	0.05490867046622442	HCT-116 WT S2
chr7	56800000	57000000	0.05103221879645982	HCT-116 WT S1
chr7	56800000	57000000	0.05490867046622442	HCT-116 WT S2
chr7	57000000	57200000	0.03610520749144391	HCT-116 WT S1
chr7	57000000	57200000	0.046815145286368307	HCT-116 WT S2
chr7	57200000	57400000	0.033866155795691515	HCT-116 WT S1
chr7	57200000	57400000	0.03332593665327478	HCT-116 WT S2
chr7	57400000	57600000	0.03349298051306612	HCT-116 WT S1
chr7	57400000	57600000	0.04061010931514529	HCT-116 WT S2
chr7	57600000	57800000	0.03349298051306612	HCT-116 WT S1
chr7	57600000	57800000	0.05769644025039709	HCT-116 WT S2
chr7	57800000	58000000	0.04027798565170972	HCT-116 WT S1
chr7	57800000	58000000	0.07736382322713257	HCT-116 WT S2
chr7	58000000	58200000	0.11952392355750933	HCT-116 WT S1
chr7	58000000	58200000	0.11952723535457349	HCT-116 WT S2
chr7	58200000	58400000	0.11952392355750933	HCT-116 WT S1
chr7	58200000	58400000	0.11952723535457349	HCT-116 WT S2
chr7	58400000	58600000	0.11952392355750933	HCT-116 WT S1
chr7	58400000	58600000	0.11952723535457349	HCT-116 WT S2
chr7	58600000	58800000	0.11952392355750933	HCT-116 WT S1
chr7	58600000	58800000	0.11952723535457349	HCT-116 WT S2
chr7	58800000	59000000	0.11952392355750933	HCT-116 WT S1
chr7	58800000	59000000	0.11952723535457349	HCT-116 WT S2
chr7	59000000	59200000	0.11952392355750933	HCT-116 WT S1
chr7	59000000	59200000	0.11952723535457349	HCT-116 WT S2
chr7	59200000	59400000	0.11952392355750933	HCT-116 WT S1
chr7	59200000	59400000	0.11952723535457349	HCT-116 WT S2
chr7	59400000	59600000	0.11952392355750933	HCT-116 WT S1
chr7	59400000	59600000	0.11952723535457349	HCT-116 WT S2
chr7	59600000	59800000	0.11952392355750933	HCT-116 WT S1
chr7	59600000	59800000	0.11952723535457349	HCT-116 WT S2
chr7	59800000	60000000	0.11952392355750933	HCT-116 WT S1
chr7	59800000	60000000	0.11952723535457349	HCT-116 WT S2
chr7	60000000	60200000	0.11952392355750933	HCT-116 WT S1
chr7	60000000	60200000	0.11952723535457349	HCT-116 WT S2
chr7	60200000	60400000	0.11952392355750933	HCT-116 WT S1
chr7	60200000	60400000	0.11952723535457349	HCT-116 WT S2
chr7	60400000	60600000	0.11952392355750933	HCT-116 WT S1
chr7	60400000	60600000	0.11952723535457349	HCT-116 WT S2
chr7	60600000	60800000	0.11952392355750933	HCT-116 WT S1
chr7	60600000	60800000	0.11952723535457349	HCT-116 WT S2
chr7	60800000	61000000	0.11952392355750933	HCT-116 WT S1
chr7	60800000	61000000	0.11952723535457349	HCT-116 WT S2
chr7	61000000	61200000	0.12381543930770139	HCT-116 WT S1
chr7	61000000	61200000	0.13301644398766702	HCT-116 WT S2
chr7	61200000	61400000	0.12381543930770139	HCT-116 WT S1
chr7	61200000	61400000	0.13301644398766702	HCT-116 WT S2
chr7	61400000	61600000	0.12381543930770139	HCT-116 WT S1
chr7	61400000	61600000	0.13301644398766702	HCT-116 WT S2
chr7	61600000	61800000	0.12381543930770139	HCT-116 WT S1
chr7	61600000	61800000	0.13301644398766702	HCT-116 WT S2
chr7	61800000	62000000	0.12768289223672824	HCT-116 WT S1
chr7	61800000	62000000	0.14429832757170885	HCT-116 WT S2
chr7	62000000	62200000	0.1384328847532667	HCT-116 WT S1
chr7	62000000	62200000	0.16241240773614873	HCT-116 WT S2
chr7	62200000	62400000	0.1384328847532667	HCT-116 WT S1
chr7	62200000	62400000	0.16241240773614873	HCT-116 WT S2
chr7	62400000	62600000	0.06538624639546602	HCT-116 WT S1
chr7	62400000	62600000	0.13404419321685507	HCT-116 WT S2
chr7	62600000	62800000	0.04901742149848834	HCT-116 WT S1
chr7	62600000	62800000	0.07893114080164439	HCT-116 WT S2
chr7	62800000	63000000	0.028802346813542067	HCT-116 WT S1
chr7	62800000	63000000	0.06580164439876669	HCT-116 WT S2
chr7	63000000	63200000	0.022644954650223006	HCT-116 WT S1
chr7	63000000	63200000	0.06256423432682426	HCT-116 WT S2
chr7	63200000	63400000	0.022644954650223006	HCT-116 WT S1
chr7	63200000	63400000	0.05986639260020555	HCT-116 WT S2
chr7	63400000	63600000	0.022644954650223006	HCT-116 WT S1
chr7	63400000	63600000	0.05986639260020555	HCT-116 WT S2
chr7	63600000	63800000	0.022644954650223006	HCT-116 WT S1
chr7	63600000	63800000	0.05986639260020555	HCT-116 WT S2
chr7	63800000	64000000	0.022644954650223006	HCT-116 WT S1
chr7	63800000	64000000	0.05755395683453238	HCT-116 WT S2
chr7	64000000	64200000	0.03689346544137456	HCT-116 WT S1
chr7	64000000	64200000	0.05755395683453238	HCT-116 WT S2
chr7	64200000	64400000	0.06345676055916424	HCT-116 WT S1
chr7	64200000	64400000	0.08523895169578623	HCT-116 WT S2
chr7	64400000	64600000	0.13762958860917374	HCT-116 WT S1
chr7	64400000	64600000	0.199859852377838	HCT-116 WT S2
chr7	64600000	64800000	0.31455608106085553	HCT-116 WT S1
chr7	64600000	64800000	0.3541822386246847	HCT-116 WT S2
chr7	64800000	65000000	0.3870933451358213	HCT-116 WT S1
chr7	64800000	65000000	0.3856477155937588	HCT-116 WT S2
chr7	65000000	65200000	0.5039186611873474	HCT-116 WT S1
chr7	65000000	65200000	0.529276838269644	HCT-116 WT S2
chr7	65200000	65400000	0.5785052533900081	HCT-116 WT S1
chr7	65200000	65400000	0.5364710828739605	HCT-116 WT S2
chr7	65400000	65600000	0.6736380099979047	HCT-116 WT S1
chr7	65400000	65600000	0.6635137344669718	HCT-116 WT S2
chr7	65600000	65800000	0.8061856155040218	HCT-116 WT S1
chr7	65600000	65800000	0.7805101373446698	HCT-116 WT S2
chr7	65800000	66000000	0.8902300202267276	HCT-116 WT S1
chr7	65800000	66000000	0.8585676913015042	HCT-116 WT S2
chr7	66000000	66200000	0.9151794534079685	HCT-116 WT S1
chr7	66000000	66200000	0.9323086984957488	HCT-116 WT S2
chr7	66200000	66400000	0.9319723411261113	HCT-116 WT S1
chr7	66200000	66400000	0.9387835186396337	HCT-116 WT S2
chr7	66400000	66600000	0.9683569311820875	HCT-116 WT S1
chr7	66400000	66600000	0.9387835186396337	HCT-116 WT S2
chr7	66600000	66800000	0.9616397760948304	HCT-116 WT S1
chr7	66600000	66800000	0.9387835186396337	HCT-116 WT S2
chr7	66800000	67000000	0.948510791151555	HCT-116 WT S1
chr7	66800000	67000000	0.9517331589274035	HCT-116 WT S2
chr7	67000000	67200000	0.8456598061142019	HCT-116 WT S1
chr7	67000000	67200000	0.8350310660562459	HCT-116 WT S2
chr7	67200000	67400000	0.6675144359536852	HCT-116 WT S1
chr7	67200000	67400000	0.63671283752219	HCT-116 WT S2
chr7	67400000	67600000	0.5019217885615648	HCT-116 WT S1
chr7	67400000	67600000	0.4493740072876764	HCT-116 WT S2
chr7	67600000	67800000	0.2836823833613429	HCT-116 WT S1
chr7	67600000	67800000	0.2819548257497898	HCT-116 WT S2
chr7	67800000	68000000	0.1186188523363367	HCT-116 WT S1
chr7	67800000	68000000	0.1801153882089134	HCT-116 WT S2
chr7	68000000	68200000	0.0639147484060227	HCT-116 WT S1
chr7	68000000	68200000	0.10156731757451182	HCT-116 WT S2
chr7	68200000	68400000	0.04274553237345466	HCT-116 WT S1
chr7	68200000	68400000	0.07670863309352517	HCT-116 WT S2
chr7	68400000	68600000	0.032933217589128025	HCT-116 WT S1
chr7	68400000	68600000	0.07589928057553956	HCT-116 WT S2
chr7	68600000	68800000	0.02453677373005657	HCT-116 WT S1
chr7	68600000	68800000	0.052723535457348404	HCT-116 WT S2
chr7	68800000	69000000	0.02708115065704792	HCT-116 WT S1
chr7	68800000	69000000	0.03856628982528263	HCT-116 WT S2
chr7	69000000	69200000	0.006929685395276439	HCT-116 WT S1
chr7	69000000	69200000	0.051284686536485095	HCT-116 WT S2
chr7	69200000	69400000	0.006929685395276439	HCT-116 WT S1
chr7	69200000	69400000	0.046441418293936276	HCT-116 WT S2
chr7	69400000	69600000	0.006929685395276439	HCT-116 WT S1
chr7	69400000	69600000	0.043422404933196296	HCT-116 WT S2
chr7	69600000	69800000	0.010288262938905019	HCT-116 WT S1
chr7	69600000	69800000	0.03577852004110997	HCT-116 WT S2
chr7	69800000	70000000	0.011407788786781213	HCT-116 WT S1
chr7	69800000	70000000	0.039825282631038024	HCT-116 WT S2
chr7	70000000	70200000	0.011407788786781213	HCT-116 WT S1
chr7	70000000	70200000	0.049845837615621794	HCT-116 WT S2
chr7	70200000	70400000	0.011407788786781213	HCT-116 WT S1
chr7	70200000	70400000	0.049845837615621794	HCT-116 WT S2
chr7	70400000	70600000	0.02148352141766695	HCT-116 WT S1
chr7	70400000	70600000	0.05389260020554985	HCT-116 WT S2
chr7	70600000	70800000	0.017819618642799413	HCT-116 WT S1
chr7	70600000	70800000	0.059442446043165474	HCT-116 WT S2
chr7	70800000	71000000	0.015580566947047025	HCT-116 WT S1
chr7	70800000	71000000	0.06223021582733813	HCT-116 WT S2
chr7	71000000	71200000	0.021178196186427994	HCT-116 WT S1
chr7	71000000	71200000	0.052094039054470714	HCT-116 WT S2
chr7	71200000	71400000	0.0314993863561529	HCT-116 WT S1
chr7	71200000	71400000	0.048047276464542654	HCT-116 WT S2
chr7	71400000	71600000	0.03684257790283473	HCT-116 WT S1
chr7	71400000	71600000	0.0704533775576941	HCT-116 WT S2
chr7	71600000	71800000	0.06958022769679009	HCT-116 WT S1
chr7	71600000	71800000	0.08369732785200411	HCT-116 WT S2
chr7	71800000	72000000	0.14734436894463235	HCT-116 WT S1
chr7	71800000	72000000	0.12695272353545736	HCT-116 WT S2
chr7	72000000	72200000	0.261685745930066	HCT-116 WT S1
chr7	72000000	72200000	0.19030178454638885	HCT-116 WT S2
chr7	72200000	72400000	0.4283868721553937	HCT-116 WT S1
chr7	72200000	72400000	0.3569478183686817	HCT-116 WT S2
chr7	72400000	72600000	0.6010486467763386	HCT-116 WT S1
chr7	72400000	72600000	0.5497769317013921	HCT-116 WT S2
chr7	72600000	72800000	0.8126592373711241	HCT-116 WT S1
chr7	72600000	72800000	0.7877043819489863	HCT-116 WT S2
chr7	72800000	73000000	0.9146196904840304	HCT-116 WT S1
chr7	72800000	73000000	0.9092871157619359	HCT-116 WT S2
chr7	73000000	73200000	0.9213368455712875	HCT-116 WT S1
chr7	73000000	73200000	0.9092871157619359	HCT-116 WT S2
chr7	73200000	73400000	0.9213368455712875	HCT-116 WT S1
chr7	73200000	73400000	0.9283518639633747	HCT-116 WT S2
chr7	73400000	73600000	0.9700362199539019	HCT-116 WT S1
chr7	73400000	73600000	0.9481360366252453	HCT-116 WT S2
chr7	73600000	73800000	0.9700362199539019	HCT-116 WT S1
chr7	73600000	73800000	0.9416612164813604	HCT-116 WT S2
chr7	73800000	74000000	0.9700362199539019	HCT-116 WT S1
chr7	73800000	74000000	0.9351863963374755	HCT-116 WT S2
chr7	74000000	74200000	0.9518693686951836	HCT-116 WT S1
chr7	74000000	74200000	0.9694104456694386	HCT-116 WT S2
chr7	74200000	74400000	0.9518693686951836	HCT-116 WT S1
chr7	74200000	74400000	0.9718385032233953	HCT-116 WT S2
chr7	74400000	74600000	0.9266800371179693	HCT-116 WT S1
chr7	74400000	74600000	0.9694104456694386	HCT-116 WT S2
chr7	74600000	74800000	0.9322776663573503	HCT-116 WT S1
chr7	74600000	74800000	0.9740353172007848	HCT-116 WT S2
chr7	74800000	75000000	0.9353309186697399	HCT-116 WT S1
chr7	74800000	75000000	0.9740353172007848	HCT-116 WT S2
chr7	75000000	75200000	0.9353309186697399	HCT-116 WT S1
chr7	75000000	75200000	0.9740353172007848	HCT-116 WT S2
chr7	75200000	75400000	0.9353309186697399	HCT-116 WT S1
chr7	75200000	75400000	0.9416612164813604	HCT-116 WT S2
chr7	75400000	75600000	0.9230161343431018	HCT-116 WT S1
chr7	75400000	75600000	0.9287115761935906	HCT-116 WT S2
chr7	75600000	75800000	0.889430358906816	HCT-116 WT S1
chr7	75600000	75800000	0.9125245258338784	HCT-116 WT S2
chr7	75800000	76000000	0.9034244320052683	HCT-116 WT S1
chr7	75800000	76000000	0.9481360366252453	HCT-116 WT S2
chr7	76000000	76200000	0.9286137635824827	HCT-116 WT S1
chr7	76000000	76200000	0.9218770438194899	HCT-116 WT S2
chr7	76200000	76400000	0.9226962698151371	HCT-116 WT S1
chr7	76200000	76400000	0.9121648136036625	HCT-116 WT S2
chr7	76400000	76600000	0.8558046004045345	HCT-116 WT S1
chr7	76400000	76600000	0.8765533028122956	HCT-116 WT S2
chr7	76600000	76800000	0.8558046004045345	HCT-116 WT S1
chr7	76600000	76800000	0.8765533028122956	HCT-116 WT S2
chr7	76800000	77000000	0.8558046004045345	HCT-116 WT S1
chr7	76800000	77000000	0.8765533028122956	HCT-116 WT S2
chr7	77000000	77200000	0.8558046004045345	HCT-116 WT S1
chr7	77000000	77200000	0.8765533028122956	HCT-116 WT S2
chr7	77200000	77400000	0.8020528204097516	HCT-116 WT S1
chr7	77200000	77400000	0.794538914323087	HCT-116 WT S2
chr7	77400000	77600000	0.759150990596496	HCT-116 WT S1
chr7	77400000	77600000	0.7585676913015043	HCT-116 WT S2
chr7	77600000	77800000	0.6898966854679729	HCT-116 WT S1
chr7	77600000	77800000	0.6695903017845464	HCT-116 WT S2
chr7	77800000	78000000	0.6490484244106239	HCT-116 WT S1
chr7	77800000	78000000	0.6141677567037279	HCT-116 WT S2
chr7	78000000	78200000	0.5278223697058073	HCT-116 WT S1
chr7	78000000	78200000	0.4914778566756985	HCT-116 WT S2
chr7	78200000	78400000	0.3555137075634277	HCT-116 WT S1
chr7	78200000	78400000	0.3369674390357844	HCT-116 WT S2
chr7	78400000	78600000	0.2664715977689307	HCT-116 WT S1
chr7	78400000	78600000	0.26649654302532005	HCT-116 WT S2
chr7	78600000	78800000	0.24805030881751328	HCT-116 WT S1
chr7	78600000	78800000	0.24820143884892085	HCT-116 WT S2
chr7	78800000	79000000	0.2516723042077009	HCT-116 WT S1
chr7	78800000	79000000	0.2511445389143231	HCT-116 WT S2
chr7	79000000	79200000	0.2696573073507549	HCT-116 WT S1
chr7	79000000	79200000	0.23923549472110622	HCT-116 WT S2
chr7	79200000	79400000	0.29248884964229055	HCT-116 WT S1
chr7	79200000	79400000	0.24222764645426517	HCT-116 WT S2
chr7	79400000	79600000	0.35285633036703173	HCT-116 WT S1
chr7	79400000	79600000	0.2645052788937681	HCT-116 WT S2
chr7	79600000	79800000	0.46070662407507984	HCT-116 WT S1
chr7	79600000	79800000	0.3191336541156685	HCT-116 WT S2
chr7	79800000	80000000	0.5166822393937968	HCT-116 WT S1
chr7	79800000	80000000	0.36469331028683555	HCT-116 WT S2
chr7	80000000	80200000	0.5963976754230295	HCT-116 WT S1
chr7	80000000	80200000	0.45627043819489865	HCT-116 WT S2
chr7	80200000	80400000	0.6178885733956527	HCT-116 WT S1
chr7	80200000	80400000	0.4861510791366907	HCT-116 WT S2
chr7	80400000	80600000	0.5722042856715231	HCT-116 WT S1
chr7	80400000	80600000	0.4727366159020836	HCT-116 WT S2
chr7	80600000	80800000	0.5094958712673563	HCT-116 WT S1
chr7	80600000	80800000	0.4686361300569934	HCT-116 WT S2
chr7	80800000	81000000	0.41875177286767673	HCT-116 WT S1
chr7	80800000	81000000	0.40763687751097827	HCT-116 WT S2
chr7	81000000	81200000	0.35034730388698127	HCT-116 WT S1
chr7	81000000	81200000	0.34548140708212655	HCT-116 WT S2
chr7	81200000	81400000	0.3232072833324068	HCT-116 WT S1
chr7	81200000	81400000	0.3176282350742783	HCT-116 WT S2
chr7	81400000	81600000	0.2917036563480423	HCT-116 WT S1
chr7	81400000	81600000	0.29831939643090727	HCT-116 WT S2
chr7	81600000	81800000	0.2643567358993767	HCT-116 WT S1
chr7	81600000	81800000	0.28308184621134264	HCT-116 WT S2
chr7	81800000	82000000	0.26412581765726323	HCT-116 WT S1
chr7	81800000	82000000	0.2855344295991778	HCT-116 WT S2
chr7	82000000	82200000	0.24136878926144648	HCT-116 WT S1
chr7	82000000	82200000	0.2957862281603289	HCT-116 WT S2
chr7	82200000	82400000	0.23770488648657892	HCT-116 WT S1
chr7	82200000	82400000	0.29063580304587505	HCT-116 WT S2
chr7	82400000	82600000	0.27070737954834106	HCT-116 WT S1
chr7	82400000	82600000	0.2846620106512193	HCT-116 WT S2
chr7	82600000	82800000	0.34504117329273737	HCT-116 WT S1
chr7	82600000	82800000	0.3261480426048771	HCT-116 WT S2
chr7	82800000	83000000	0.4158614818394206	HCT-116 WT S1
chr7	82800000	83000000	0.36666939175931984	HCT-116 WT S2
chr7	83000000	83200000	0.4260771552012909	HCT-116 WT S1
chr7	83000000	83200000	0.36949570213958705	HCT-116 WT S2
chr7	83200000	83400000	0.4068991101095151	HCT-116 WT S1
chr7	83200000	83400000	0.3791845744183874	HCT-116 WT S2
chr7	83400000	83600000	0.37992971247828017	HCT-116 WT S1
chr7	83400000	83600000	0.3687365691862095	HCT-116 WT S2
chr7	83600000	83800000	0.36402735668458425	HCT-116 WT S1
chr7	83600000	83800000	0.35093081379052604	HCT-116 WT S2
chr7	83800000	84000000	0.36271529206168657	HCT-116 WT S1
chr7	83800000	84000000	0.4266525740446604	HCT-116 WT S2
chr7	84000000	84200000	0.26284293853441043	HCT-116 WT S1
chr7	84000000	84200000	0.2647482014388489	HCT-116 WT S2
chr7	84200000	84400000	0.21865801578511487	HCT-116 WT S1
chr7	84200000	84400000	0.25164439876670097	HCT-116 WT S2
chr7	84400000	84600000	0.19923643747318426	HCT-116 WT S1
chr7	84400000	84600000	0.2448612538540596	HCT-116 WT S2
chr7	84600000	84800000	0.19867667454924615	HCT-116 WT S1
chr7	84600000	84800000	0.2343011305241521	HCT-116 WT S2
chr7	84800000	85000000	0.20452874148132627	HCT-116 WT S1
chr7	84800000	85000000	0.23468653648509766	HCT-116 WT S2
chr7	85000000	85200000	0.21206009718522065	HCT-116 WT S1
chr7	85000000	85200000	0.24393627954779035	HCT-116 WT S2
chr7	85200000	85400000	0.21992927772479962	HCT-116 WT S1
chr7	85200000	85400000	0.2508093525179856	HCT-116 WT S2
chr7	85400000	85600000	0.21769022602904722	HCT-116 WT S1
chr7	85400000	85600000	0.24618448098663928	HCT-116 WT S2
chr7	85600000	85800000	0.23287167502676226	HCT-116 WT S1
chr7	85600000	85800000	0.24888232271325797	HCT-116 WT S2
chr7	85800000	86000000	0.24975785656556154	HCT-116 WT S1
chr7	85800000	86000000	0.2556269270298048	HCT-116 WT S2
chr7	86000000	86200000	0.255992078934127	HCT-116 WT S1
chr7	86000000	86200000	0.2569758478931141	HCT-116 WT S2
chr7	86200000	86400000	0.28653732394265813	HCT-116 WT S1
chr7	86200000	86400000	0.2704650565262076	HCT-116 WT S2
chr7	86400000	86600000	0.3384471746012741	HCT-116 WT S1
chr7	86400000	86600000	0.29032747827711863	HCT-116 WT S2
chr7	86600000	86800000	0.4414579137249536	HCT-116 WT S1
chr7	86600000	86800000	0.40225988040736244	HCT-116 WT S2
chr7	86800000	87000000	0.5636455932389419	HCT-116 WT S1
chr7	86800000	87000000	0.5429295524619265	HCT-116 WT S2
chr7	87000000	87200000	0.6529667648781907	HCT-116 WT S1
chr7	87000000	87200000	0.6492256843875549	HCT-116 WT S2
chr7	87200000	87400000	0.6353432129280006	HCT-116 WT S1
chr7	87200000	87400000	0.6300721760254134	HCT-116 WT S2
chr7	87400000	87600000	0.6310795641631993	HCT-116 WT S1
chr7	87400000	87600000	0.6346585069606652	HCT-116 WT S2
chr7	87600000	87800000	0.6976949869360142	HCT-116 WT S1
chr7	87600000	87800000	0.6865972157339063	HCT-116 WT S2
chr7	87800000	88000000	0.7064038118615004	HCT-116 WT S1
chr7	87800000	88000000	0.6807635709614127	HCT-116 WT S2
chr7	88000000	88200000	0.6314209169164718	HCT-116 WT S1
chr7	88000000	88200000	0.5809539381481827	HCT-116 WT S2
chr7	88200000	88400000	0.48569151460985505	HCT-116 WT S1
chr7	88200000	88400000	0.465865878725591	HCT-116 WT S2
chr7	88400000	88600000	0.3769497624535491	HCT-116 WT S1
chr7	88400000	88600000	0.3379286181444455	HCT-116 WT S2
chr7	88600000	88800000	0.28638708454315964	HCT-116 WT S1
chr7	88600000	88800000	0.283570027095207	HCT-116 WT S2
chr7	88800000	89000000	0.2754971512956367	HCT-116 WT S1
chr7	88800000	89000000	0.2582103148649912	HCT-116 WT S2
chr7	89000000	89200000	0.26686747288492435	HCT-116 WT S1
chr7	89000000	89200000	0.23919695412501168	HCT-116 WT S2
chr7	89200000	89400000	0.2604047554903663	HCT-116 WT S1
chr7	89200000	89400000	0.23665327478277118	HCT-116 WT S2
chr7	89400000	89600000	0.2876211073527505	HCT-116 WT S1
chr7	89400000	89600000	0.2607026067457722	HCT-116 WT S2
chr7	89600000	89800000	0.35706563494676763	HCT-116 WT S1
chr7	89600000	89800000	0.2883876016070261	HCT-116 WT S2
chr7	89800000	90000000	0.5043690586660623	HCT-116 WT S1
chr7	89800000	90000000	0.48737036344950013	HCT-116 WT S2
chr7	90000000	90200000	0.6728124772823489	HCT-116 WT S1
chr7	90000000	90200000	0.6376494907969728	HCT-116 WT S2
chr7	90200000	90400000	0.7821337700824036	HCT-116 WT S1
chr7	90200000	90400000	0.7495608707838923	HCT-116 WT S2
chr7	90400000	90600000	0.681748407448111	HCT-116 WT S1
chr7	90400000	90600000	0.698995608707839	HCT-116 WT S2
chr7	90600000	90800000	0.5683328059274717	HCT-116 WT S1
chr7	90600000	90800000	0.5828319162851536	HCT-116 WT S2
chr7	90800000	91000000	0.4671043422607466	HCT-116 WT S1
chr7	90800000	91000000	0.4960221433243016	HCT-116 WT S2
chr7	91000000	91200000	0.4960399659609406	HCT-116 WT S1
chr7	91000000	91200000	0.48568041670559664	HCT-116 WT S2
chr7	91200000	91400000	0.55861913029348	HCT-116 WT S1
chr7	91200000	91400000	0.4879157712790807	HCT-116 WT S2
chr7	91400000	91600000	0.5749667520493994	HCT-116 WT S1
chr7	91400000	91600000	0.5240306456133794	HCT-116 WT S2
chr7	91600000	91800000	0.704840944370085	HCT-116 WT S1
chr7	91600000	91800000	0.6703984864056806	HCT-116 WT S2
chr7	91800000	92000000	0.836421793550539	HCT-116 WT S1
chr7	91800000	92000000	0.8114453891432308	HCT-116 WT S2
chr7	92000000	92200000	0.861065901500541	HCT-116 WT S1
chr7	92000000	92200000	0.8610856769130151	HCT-116 WT S2
chr7	92200000	92400000	0.8479514558539912	HCT-116 WT S1
chr7	92200000	92400000	0.8610856769130151	HCT-116 WT S2
chr7	92400000	92600000	0.9115245307869608	HCT-116 WT S1
chr7	92400000	92600000	0.8432799215173317	HCT-116 WT S2
chr7	92600000	92800000	0.8249212098405381	HCT-116 WT S1
chr7	92600000	92800000	0.741866766327198	HCT-116 WT S2
chr7	92800000	93000000	0.6835774367219872	HCT-116 WT S1
chr7	92800000	93000000	0.6136807437167149	HCT-116 WT S2
chr7	93000000	93200000	0.5855971160877318	HCT-116 WT S1
chr7	93000000	93200000	0.5137928618144446	HCT-116 WT S2
chr7	93200000	93400000	0.4920044202312889	HCT-116 WT S1
chr7	93200000	93400000	0.448255162104083	HCT-116 WT S2
chr7	93400000	93600000	0.4652917766022804	HCT-116 WT S1
chr7	93400000	93600000	0.35066803699897225	HCT-116 WT S2
chr7	93600000	93800000	0.4251811710405718	HCT-116 WT S1
chr7	93600000	93800000	0.3134483322432963	HCT-116 WT S2
chr7	93800000	94000000	0.38725167380090003	HCT-116 WT S1
chr7	93800000	94000000	0.3114302064841633	HCT-116 WT S2
chr7	94000000	94200000	0.3820903303698826	HCT-116 WT S1
chr7	94000000	94200000	0.3206273941885453	HCT-116 WT S2
chr7	94200000	94400000	0.4230876192186696	HCT-116 WT S1
chr7	94200000	94400000	0.36907525927310103	HCT-116 WT S2
chr7	94400000	94600000	0.4833845059561227	HCT-116 WT S1
chr7	94400000	94600000	0.43826964402503976	HCT-116 WT S2
chr7	94600000	94800000	0.5067875352613581	HCT-116 WT S1
chr7	94600000	94800000	0.43381294964028777	HCT-116 WT S2
chr7	94800000	95000000	0.4783557267011334	HCT-116 WT S1
chr7	94800000	95000000	0.4210163038400449	HCT-116 WT S2
chr7	95000000	95200000	0.4614483420212759	HCT-116 WT S1
chr7	95000000	95200000	0.4251273007567972	HCT-116 WT S2
chr7	95200000	95400000	0.5600286224586521	HCT-116 WT S1
chr7	95200000	95400000	0.5075562926282351	HCT-116 WT S2
chr7	95400000	95600000	0.5756584733453354	HCT-116 WT S1
chr7	95400000	95600000	0.49177917406334676	HCT-116 WT S2
chr7	95600000	95800000	0.5165246234393419	HCT-116 WT S1
chr7	95600000	95800000	0.3934726244978044	HCT-116 WT S2
chr7	95800000	96000000	0.4426209505564132	HCT-116 WT S1
chr7	95800000	96000000	0.3541436980285902	HCT-116 WT S2
chr7	96000000	96200000	0.4330960006956056	HCT-116 WT S1
chr7	96000000	96200000	0.3458049145099505	HCT-116 WT S2
chr7	96200000	96400000	0.43401290291313344	HCT-116 WT S1
chr7	96200000	96400000	0.3500969354386621	HCT-116 WT S2
chr7	96400000	96600000	0.38728784386505827	HCT-116 WT S1
chr7	96400000	96600000	0.29631645333084183	HCT-116 WT S2
chr7	96600000	96800000	0.37177238303349597	HCT-116 WT S1
chr7	96600000	96800000	0.2757089133887695	HCT-116 WT S2
chr7	96800000	97000000	0.3677649893734846	HCT-116 WT S1
chr7	96800000	97000000	0.2738846585069607	HCT-116 WT S2
chr7	97000000	97200000	0.391966254577384	HCT-116 WT S1
chr7	97000000	97200000	0.31068158460244794	HCT-116 WT S2
chr7	97200000	97400000	0.4191834260569855	HCT-116 WT S1
chr7	97200000	97400000	0.32292698308885365	HCT-116 WT S2
chr7	97400000	97600000	0.43219609662645553	HCT-116 WT S1
chr7	97400000	97600000	0.3451777539007755	HCT-116 WT S2
chr7	97600000	97800000	0.5089394580833501	HCT-116 WT S1
chr7	97600000	97800000	0.46096304774362334	HCT-116 WT S2
chr7	97800000	98000000	0.6973970382597316	HCT-116 WT S1
chr7	97800000	98000000	0.6488414463234606	HCT-116 WT S2
chr7	98000000	98200000	0.7335308254471903	HCT-116 WT S1
chr7	98000000	98200000	0.7519644025039709	HCT-116 WT S2
chr7	98200000	98400000	0.8280108103947419	HCT-116 WT S1
chr7	98200000	98400000	0.7900938989068486	HCT-116 WT S2
chr7	98400000	98600000	0.7204418235699105	HCT-116 WT S1
chr7	98400000	98600000	0.7206437447444641	HCT-116 WT S2
chr7	98600000	98800000	0.6868160650676292	HCT-116 WT S1
chr7	98600000	98800000	0.7031977015789965	HCT-116 WT S2
chr7	98800000	99000000	0.7355445180436949	HCT-116 WT S1
chr7	98800000	99000000	0.744538914323087	HCT-116 WT S2
chr7	99000000	99200000	0.8389807097742561	HCT-116 WT S1
chr7	99000000	99200000	0.8073086984957488	HCT-116 WT S2
chr7	99200000	99400000	0.9000748346154998	HCT-116 WT S1
chr7	99200000	99400000	0.8911473418667664	HCT-116 WT S2
chr7	99400000	99600000	0.906791989702757	HCT-116 WT S1
chr7	99400000	99600000	0.9105718022984209	HCT-116 WT S2
