chr	start	end	RT	group
chr9	66800000	67000000	0.6535975324318988	JEFF
chr9	67000000	67200000	0.6535975324318988	JEFF
chr9	67200000	67400000	0.6535975324318988	JEFF
chr9	67400000	67600000	0.6535975324318988	JEFF
chr9	67600000	67800000	0.6535975324318988	JEFF
chr9	67800000	68000000	0.6535975324318988	JEFF
chr9	68000000	68200000	0.6535975324318988	JEFF
chr9	68200000	68400000	0.6535975324318988	JEFF
chr9	68400000	68600000	0.825688064024548	JEFF
chr9	68600000	68800000	0.8674346340932864	JEFF
chr9	68800000	69000000	0.8226181149580636	JEFF
chr9	69000000	69200000	0.744852238106355	JEFF
chr9	69200000	69400000	0.6091484244407324	JEFF
chr9	69400000	69600000	0.4598676794781352	JEFF
chr9	69600000	69800000	0.37726669035382676	JEFF
chr9	69800000	70000000	0.3513143521816553	JEFF
chr9	70000000	70200000	0.35519154213327087	JEFF
chr9	70200000	70400000	0.3851233793083133	JEFF
chr9	70400000	70600000	0.38756151714334786	JEFF
chr9	70600000	70800000	0.301722849642987	JEFF
chr9	70800000	71000000	0.23583277687938714	JEFF
chr9	71000000	71200000	0.21885831074703477	JEFF
chr9	71200000	71400000	0.21854760029892664	JEFF
chr9	71400000	71600000	0.24241035174964679	JEFF
chr9	71600000	71800000	0.2950870087919223	JEFF
chr9	71800000	72000000	0.30643752680391195	JEFF
chr9	72000000	72200000	0.32388292507371147	JEFF
chr9	72200000	72400000	0.38935442954680705	JEFF
chr9	72400000	72600000	0.4006728534159853	JEFF
chr9	72600000	72800000	0.37643312852475336	JEFF
chr9	72800000	73000000	0.30944684043414	JEFF
chr9	73000000	73200000	0.28314450712326245	JEFF
chr9	73200000	73400000	0.2308981423765977	JEFF
chr9	73400000	73600000	0.17926854259228595	JEFF
chr9	73600000	73800000	0.15113700450880008	JEFF
chr9	73800000	74000000	0.141061953241743	JEFF
chr9	74000000	74200000	0.1417789598494269	JEFF
chr9	74200000	74400000	0.14940070743743158	JEFF
chr9	74400000	74600000	0.1713930771927701	JEFF
chr9	74600000	74800000	0.24057648313391433	JEFF
chr9	74800000	75000000	0.3417205514551248	JEFF
chr9	75000000	75200000	0.35773671646437494	JEFF
chr9	75200000	75400000	0.27005483918352957	JEFF
chr9	75400000	75600000	0.23194455364918562	JEFF
chr9	75600000	75800000	0.23375298275896528	JEFF
chr9	75800000	76000000	0.26092510465395996	JEFF
chr9	76000000	76200000	0.34092072809952867	JEFF
chr9	76200000	76400000	0.5391485215795606	JEFF
chr9	76400000	76600000	0.6294108397903581	JEFF
chr9	76600000	76800000	0.6026162573394349	JEFF
chr9	76800000	77000000	0.538370840410519	JEFF
chr9	77000000	77200000	0.525585738546366	JEFF
chr9	77200000	77400000	0.5455309931881991	JEFF
chr9	77400000	77600000	0.5883819697234446	JEFF
chr9	77600000	77800000	0.6290670820164964	JEFF
chr9	77800000	78000000	0.6723011437449308	JEFF
chr9	78000000	78200000	0.7208255276299084	JEFF
chr9	78200000	78400000	0.6822600308076103	JEFF
chr9	78400000	78600000	0.49830209026911754	JEFF
chr9	78600000	78800000	0.3082567629125347	JEFF
chr9	78800000	79000000	0.2379528420548047	JEFF
chr9	79000000	79200000	0.20805500950688952	JEFF
chr9	79200000	79400000	0.2144344975457465	JEFF
chr9	79400000	79600000	0.2543847048076482	JEFF
chr9	79600000	79800000	0.24671999607992692	JEFF
chr9	79800000	80000000	0.18195133811024425	JEFF
chr9	80000000	80200000	0.1092631331538987	JEFF
chr9	80200000	80400000	0.06058790487421253	JEFF
chr9	80400000	80600000	0.04749919353384804	JEFF
chr9	80600000	80800000	0.04149409691281431	JEFF
chr9	80800000	81000000	0.040656037241495434	JEFF
chr9	81000000	81200000	0.03909964070904609	JEFF
chr9	81200000	81400000	0.04040744612867367	JEFF
chr9	81400000	81600000	0.0432428813499692	JEFF
chr9	81600000	81800000	0.0469991845196306	JEFF
chr9	81800000	82000000	0.06420257981015469	JEFF
chr9	82000000	82200000	0.07302748117448714	JEFF
chr9	82200000	82400000	0.07285321797299066	JEFF
chr9	82400000	82600000	0.08041048407111402	JEFF
chr9	82600000	82800000	0.09342711986110244	JEFF
chr9	82800000	83000000	0.1245685219938561	JEFF
chr9	83000000	83200000	0.1789059947076898	JEFF
chr9	83200000	83400000	0.2980005506324494	JEFF
chr9	83400000	83600000	0.4847254569500384	JEFF
chr9	83600000	83800000	0.596766941989537	JEFF
chr9	83800000	84000000	0.6017823351475858	JEFF
chr9	84000000	84200000	0.5726100382454511	JEFF
chr9	84200000	84400000	0.5298034378120213	JEFF
chr9	84400000	84600000	0.4688243228276362	JEFF
chr9	84600000	84800000	0.4603225067691316	JEFF
chr9	84800000	85000000	0.4491500210724707	JEFF
chr9	85000000	85200000	0.44153474068588094	JEFF
chr9	85200000	85400000	0.4358804984113716	JEFF
chr9	85400000	85600000	0.4572623858719506	JEFF
chr9	85600000	85800000	0.53381188091904	JEFF
chr9	85800000	86000000	0.589957324145921	JEFF
chr9	86000000	86200000	0.6142589662884825	JEFF
chr9	86200000	86400000	0.5671063264756325	JEFF
chr9	86400000	86600000	0.42006465237671764	JEFF
chr9	86600000	86800000	0.36631162130106015	JEFF
chr9	86800000	87000000	0.36363641160673316	JEFF
chr9	87000000	87200000	0.3949862435909586	JEFF
chr9	87200000	87400000	0.4773556525506755	JEFF
chr9	87400000	87600000	0.5166144541720897	JEFF
chr9	87600000	87800000	0.4512395660480005	JEFF
chr9	87800000	88000000	0.3663439532833036	JEFF
chr9	88000000	88200000	0.3392466076938881	JEFF
chr9	88200000	88400000	0.3385662530693233	JEFF
chr9	88400000	88600000	0.3443563279145096	JEFF
chr9	88600000	88800000	0.3653508295095731	JEFF
chr9	88800000	89000000	0.4516528066790674	JEFF
chr9	89000000	89200000	0.6588897550106804	JEFF
chr9	89200000	89400000	0.7774587505156079	JEFF
chr9	89400000	89600000	0.7893000553435792	JEFF
chr9	89600000	89800000	0.7535539005026152	JEFF
chr9	89800000	90000000	0.6878694961820168	JEFF
chr9	90000000	90200000	0.6570724123042421	JEFF
chr9	90200000	90400000	0.6484473228325999	JEFF
chr9	90400000	90600000	0.6654810256788346	JEFF
chr9	90600000	90800000	0.7084464595625103	JEFF
chr9	90800000	91000000	0.7008482181575666	JEFF
chr9	91000000	91200000	0.6767090494568884	JEFF
chr9	91200000	91400000	0.6759892160606307	JEFF
chr9	91400000	91600000	0.666955727455214	JEFF
chr9	91600000	91800000	0.6821871489806238	JEFF
chr9	91800000	92000000	0.7194822375217531	JEFF
chr9	92000000	92200000	0.8178875377958659	JEFF
chr9	92200000	92400000	0.8258057505042513	JEFF
chr9	92400000	92600000	0.8062469131476729	JEFF
chr9	92600000	92800000	0.8329990960164049	JEFF
chr9	92800000	93000000	0.8575816355138336	JEFF
chr9	93000000	93200000	0.8325472744785609	JEFF
chr9	93200000	93400000	0.7865801963737323	JEFF
chr9	93400000	93600000	0.7091937505898659	JEFF
chr9	93600000	93800000	0.6768681859394684	JEFF
chr9	93800000	94000000	0.6709379160748024	JEFF
chr9	94000000	94200000	0.6989828600596802	JEFF
chr9	94200000	94400000	0.7266050891485137	JEFF
chr9	94400000	94600000	0.7171168654956114	JEFF
chr9	94600000	94800000	0.7050903228752097	JEFF
chr9	94800000	95000000	0.6748677372906207	JEFF
chr9	95000000	95200000	0.6604354655232185	JEFF
chr9	95200000	95400000	0.6634024424241396	JEFF
chr9	95400000	95600000	0.6616719752268768	JEFF
chr9	95600000	95800000	0.6617428307854557	JEFF
chr9	95800000	96000000	0.6702086437478393	JEFF
chr9	96000000	96200000	0.6635116944024745	JEFF
chr9	96200000	96400000	0.6794587922821215	JEFF
chr9	96400000	96600000	0.6917296435951588	JEFF
chr9	96600000	96800000	0.7024923821204618	JEFF
chr9	96800000	97000000	0.7335409590142109	JEFF
chr9	97000000	97200000	0.7774951166889253	JEFF
chr9	97200000	97400000	0.8235968487441525	JEFF
chr9	97400000	97600000	0.851717397775393	JEFF
chr9	97600000	97800000	0.8611979915655248	JEFF
chr9	97800000	98000000	0.8580175560675971	JEFF
chr9	98000000	98200000	0.8615592954029385	JEFF
chr9	98200000	98400000	0.8251871937900969	JEFF
chr9	98400000	98600000	0.7822057088335846	JEFF
chr9	98600000	98800000	0.7859543821404755	JEFF
chr9	98800000	99000000	0.8089762813423664	JEFF
chr9	99000000	99200000	0.8500011560157045	JEFF
chr9	99200000	99400000	0.8461494676273197	JEFF
chr9	99400000	99600000	0.8252200570968329	JEFF
chr9	99600000	99800000	0.8245103282260072	JEFF
chr9	99800000	100000000	0.805006862669141	JEFF
chr9	100000000	100200000	0.7474889749559375	JEFF
chr9	100200000	100400000	0.7097729770298711	JEFF
chr9	100400000	100600000	0.6684766428559631	JEFF
chr9	100600000	100800000	0.5166428927855437	JEFF
chr9	100800000	101000000	0.3236806630417485	JEFF
chr9	101000000	101200000	0.24387036850891206	JEFF
chr9	101200000	101400000	0.21998322747152632	JEFF
chr9	101400000	101600000	0.1794961744444649	JEFF
chr9	101600000	101800000	0.11843232829662145	JEFF
chr9	101800000	102000000	0.07995966022335496	JEFF
chr9	102000000	102200000	0.07622430854547653	JEFF
chr9	102200000	102400000	0.07420099305329239	JEFF
chr9	102400000	102600000	0.07427665121806423	JEFF
chr9	102600000	102800000	0.0766386824940731	JEFF
chr9	102800000	103000000	0.07435596757981405	JEFF
chr9	103000000	103200000	0.0736116907764761	JEFF
chr9	103200000	103400000	0.0786982473926754	JEFF
chr9	103400000	103600000	0.10100502000416357	JEFF
chr9	103600000	103800000	0.12014431356352352	JEFF
chr9	103800000	104000000	0.1682730455161146	JEFF
chr9	104000000	104200000	0.19474715828655714	JEFF
chr9	104200000	104400000	0.2129169680574782	JEFF
chr9	104400000	104600000	0.26476368903500846	JEFF
chr9	104600000	104800000	0.41557700615134296	JEFF
chr9	104800000	105000000	0.5114527522294688	JEFF
chr9	105000000	105200000	0.5626751604229075	JEFF
chr9	105200000	105400000	0.6073892256129586	JEFF
chr9	105400000	105600000	0.6277634674287496	JEFF
chr9	105600000	105800000	0.6288635707893113	JEFF
chr9	105800000	106000000	0.5756794364716926	JEFF
chr9	106000000	106200000	0.5587223632253123	JEFF
chr9	106200000	106400000	0.5635891541471233	JEFF
chr9	106400000	106600000	0.5775935146808552	JEFF
chr9	106600000	106800000	0.5971055484009193	JEFF
chr9	106800000	107000000	0.6532346720144953	JEFF
chr9	107000000	107200000	0.6759651332035277	JEFF
chr9	107200000	107400000	0.6328406148792729	JEFF
chr9	107400000	107600000	0.5428342304302555	JEFF
chr9	107600000	107800000	0.50418072192643	JEFF
chr9	107800000	108000000	0.4994180428993614	JEFF
chr9	108000000	108200000	0.49859079153729563	JEFF
chr9	108200000	108400000	0.5024979317540089	JEFF
chr9	108400000	108600000	0.5130644870057718	JEFF
chr9	108600000	108800000	0.5872002665179441	JEFF
chr9	108800000	109000000	0.7274894198682446	JEFF
chr9	109000000	109200000	0.842371045016079	JEFF
chr9	109200000	109400000	0.8684516408397802	JEFF
chr9	109400000	109600000	0.868582540324859	JEFF
chr9	109600000	109800000	0.8714645948828492	JEFF
chr9	109800000	110000000	0.8952888703532005	JEFF
chr9	110000000	110200000	0.8461116281318536	JEFF
chr9	110200000	110400000	0.7173880862207422	JEFF
chr9	110400000	110600000	0.5693027563140638	JEFF
chr9	110600000	110800000	0.5047604320949612	JEFF
chr9	110800000	111000000	0.49047912453119064	JEFF
chr9	111000000	111200000	0.49047912453119064	JEFF
chr9	111200000	111400000	0.5539318844565108	JEFF
chr9	111400000	111600000	0.6954080259898202	JEFF
chr9	111600000	111800000	0.8881483314662002	JEFF
chr9	111800000	112000000	0.9642731010737586	JEFF
chr9	112000000	112200000	0.9779590306443136	JEFF
chr9	112200000	112400000	0.9589024848959349	JEFF
chr9	112400000	112600000	0.9070842058546841	JEFF
chr9	112600000	112800000	0.9018835195393784	JEFF
chr9	112800000	113000000	0.8679625212866409	JEFF
chr9	113000000	113200000	0.8527850868786776	JEFF
chr9	113200000	113400000	0.8626910000985157	JEFF
chr9	113400000	113600000	0.8272152323278612	JEFF
chr9	113600000	113800000	0.7567570067971693	JEFF
chr9	113800000	114000000	0.6297109460255851	JEFF
chr9	114000000	114200000	0.6072976199913483	JEFF
chr9	114200000	114400000	0.64665709513182	JEFF
chr9	114400000	114600000	0.7138915117136917	JEFF
chr9	114600000	114800000	0.7122657937384804	JEFF
chr9	114800000	115000000	0.6131944507644432	JEFF
chr9	115000000	115200000	0.4527159188474973	JEFF
chr9	115200000	115400000	0.3237387133196922	JEFF
chr9	115400000	115600000	0.24927919498145806	JEFF
chr9	115600000	115800000	0.2119104076662495	JEFF
chr9	115800000	116000000	0.19928057886811773	JEFF
chr9	116000000	116200000	0.20078274801006996	JEFF
chr9	116200000	116400000	0.22254964266104232	JEFF
chr9	116400000	116600000	0.24301705089046582	JEFF
chr9	116600000	116800000	0.2953584776525644	JEFF
chr9	116800000	117000000	0.330235832099023	JEFF
chr9	117000000	117200000	0.3066921262874144	JEFF
chr9	117200000	117400000	0.2619934148448286	JEFF
chr9	117400000	117600000	0.26622844503277865	JEFF
chr9	117600000	117800000	0.2830500360559805	JEFF
chr9	117800000	118000000	0.2414070903626293	JEFF
chr9	118000000	118200000	0.16196837777517561	JEFF
chr9	118200000	118400000	0.1191543122162441	JEFF
chr9	118400000	118600000	0.10625348962792955	JEFF
chr9	118600000	118800000	0.0993688687309877	JEFF
chr9	118800000	119000000	0.0993688687309877	JEFF
chr9	119000000	119200000	0.0993688687309877	JEFF
chr9	119200000	119400000	0.11206447506138381	JEFF
chr9	119400000	119600000	0.13666414157193663	JEFF
chr9	119600000	119800000	0.1834006408161824	JEFF
chr9	119800000	120000000	0.26368911990432914	JEFF
chr9	120000000	120200000	0.3992229551754599	JEFF
chr9	120200000	120400000	0.6277546060144928	JEFF
chr9	120400000	120600000	0.8707733710149618	JEFF
chr9	120600000	120800000	0.9539330001303045	JEFF
chr9	120800000	121000000	0.9654453460200051	JEFF
chr9	121000000	121200000	0.9575768968837333	JEFF
chr9	121200000	121400000	0.899539299497764	JEFF
chr9	121400000	121600000	0.8275192792470423	JEFF
chr9	121600000	121800000	0.8030950128591432	JEFF
chr9	121800000	122000000	0.7701969352804526	JEFF
chr9	122000000	122200000	0.753572259114026	JEFF
chr9	122200000	122400000	0.7495515680718653	JEFF
chr9	122400000	122600000	0.7564644972900574	JEFF
chr9	122600000	122800000	0.8147916997527666	JEFF
chr9	122800000	123000000	0.8687407369157993	JEFF
chr9	123000000	123200000	0.9179628466895473	JEFF
chr9	123200000	123400000	0.9624488896656127	JEFF
chr9	123400000	123600000	0.9656402886159886	JEFF
chr9	123600000	123800000	0.9710876764795613	JEFF
chr9	123800000	124000000	0.9773521725226699	JEFF
chr9	124000000	124200000	0.9809837644317184	JEFF
chr9	124200000	124400000	0.9764442745454078	JEFF
chr9	124400000	124600000	0.9742653193999787	JEFF
chr9	124600000	124800000	0.9730547887636293	JEFF
chr9	124800000	125000000	0.9703310948318428	JEFF
chr9	125000000	125200000	0.9594363191046974	JEFF
chr9	125200000	125400000	0.9428685566226597	JEFF
chr9	125400000	125600000	0.9270278985812863	JEFF
chr9	125600000	125800000	0.9185953519703433	JEFF
chr9	125800000	126000000	0.8622856042374747	JEFF
chr9	126000000	126200000	0.8033805920284728	JEFF
chr9	126200000	126400000	0.8009310361222883	JEFF
chr9	126400000	126600000	0.8004947734578896	JEFF
chr9	126600000	126800000	0.8323865238515477	JEFF
chr9	126800000	127000000	0.9084902574926724	JEFF
chr9	127000000	127200000	0.9316646241257737	JEFF
chr9	127200000	127400000	0.9297360287255896	JEFF
chr9	127400000	127600000	0.9218402393803246	JEFF
chr9	127600000	127800000	0.9203969143908309	JEFF
chr9	127800000	128000000	0.9190350674249377	JEFF
chr9	128000000	128200000	0.9181271694476757	JEFF
chr9	128200000	128400000	0.9188534878294853	JEFF
chr9	128400000	128600000	0.9181588083165801	JEFF
chr9	128600000	128800000	0.911500889816658	JEFF
chr9	128800000	129000000	0.9165768648713508	JEFF
chr9	129000000	129200000	0.905379456485118	JEFF
chr9	129200000	129400000	0.8711340164181037	JEFF
chr9	129400000	129600000	0.8557824381495632	JEFF
chr9	129600000	129800000	0.8402007865008374	JEFF
chr9	129800000	130000000	0.8198099265322418	JEFF
chr9	130000000	130200000	0.7983756148054546	JEFF
chr9	130200000	130400000	0.7963602808339497	JEFF
chr9	130400000	130600000	0.7896730362921379	JEFF
chr9	130600000	130800000	0.7946781148847368	JEFF
chr9	130800000	131000000	0.8338939506863985	JEFF
chr9	131000000	131200000	0.8435798474555167	JEFF
chr9	131200000	131400000	0.8591935310025746	JEFF
chr9	131400000	131600000	0.8510330816875141	JEFF
chr9	131600000	131800000	0.8474785235462334	JEFF
chr9	131800000	132000000	0.8407753859764024	JEFF
chr9	132000000	132200000	0.8231921563861303	JEFF
chr9	132200000	132400000	0.829747645370669	JEFF
chr9	132400000	132600000	0.8160089914499945	JEFF
chr9	132600000	132800000	0.7880775898196989	JEFF
chr9	132800000	133000000	0.7842500380620312	JEFF
chr9	133000000	133200000	0.7927505810103294	JEFF
chr9	133200000	133400000	0.7780995950590385	JEFF
chr9	133400000	133600000	0.7555597464498368	JEFF
chr9	133600000	133800000	0.7130757400120503	JEFF
chr9	133800000	134000000	0.6913843009738896	JEFF
chr9	134000000	134200000	0.668985097556835	JEFF
chr9	134200000	134400000	0.6256068646970943	JEFF
chr9	134400000	134600000	0.5217442813719891	JEFF
chr9	134600000	134800000	0.4711440354392772	JEFF
chr9	134800000	135000000	0.43920582548535514	JEFF
chr9	135000000	135200000	0.41239653152831385	JEFF
chr9	135200000	135400000	0.40588354064072496	JEFF
chr9	135400000	135600000	0.416121523291193	JEFF
chr9	135600000	135800000	0.4587377559106775	JEFF
chr9	135800000	136000000	0.510618778276421	JEFF
chr9	136000000	136200000	0.5840334398628411	JEFF
chr9	136200000	136400000	0.6853827100274591	JEFF
chr9	136400000	136600000	0.7342250458271237	JEFF
chr9	136600000	136800000	0.7677657432273193	JEFF
chr9	136800000	137000000	0.7704385745273262	JEFF
chr9	137000000	137200000	0.7692712771279893	JEFF
chr9	137200000	137400000	0.7647587444365218	JEFF
chr9	137400000	137600000	0.7388159994490437	JEFF
chr9	137600000	137800000	0.6872310427158038	JEFF
chr9	137800000	138000000	0.6473286152055351	JEFF
chr9	138000000	138200000	0.6463802145114927	JEFF
chr10	0	200000	0.44511939225456226	JEFF
chr10	200000	400000	0.448623415226186	JEFF
chr10	400000	600000	0.47454559309324174	JEFF
chr10	600000	800000	0.5764135329798148	JEFF
chr10	800000	1000000	0.6754425661347524	JEFF
chr10	1000000	1200000	0.6253429438921926	JEFF
chr10	1200000	1400000	0.4822175628500925	JEFF
chr10	1400000	1600000	0.383651721286979	JEFF
chr10	1600000	1800000	0.3498818139264486	JEFF
chr10	1800000	2000000	0.31720874859655895	JEFF
chr10	2000000	2200000	0.27257639309189274	JEFF
chr10	2200000	2400000	0.2552144306451741	JEFF
chr10	2400000	2600000	0.25042079233723546	JEFF
chr10	2600000	2800000	0.2556308766797313	JEFF
chr10	2800000	3000000	0.27579079095622233	JEFF
chr10	3000000	3200000	0.30116621972743607	JEFF
chr10	3200000	3400000	0.33316178703316435	JEFF
chr10	3400000	3600000	0.3899260310380796	JEFF
chr10	3600000	3800000	0.4892817316920376	JEFF
chr10	3800000	4000000	0.5279270514899878	JEFF
chr10	4000000	4200000	0.462709374481648	JEFF
chr10	4200000	4400000	0.3668913199099023	JEFF
chr10	4400000	4600000	0.3409867632677775	JEFF
chr10	4600000	4800000	0.3386381812453641	JEFF
chr10	4800000	5000000	0.36112378781555593	JEFF
chr10	5000000	5200000	0.40981747865025353	JEFF
chr10	5200000	5400000	0.5418482974383133	JEFF
chr10	5400000	5600000	0.697276318049106	JEFF
chr10	5600000	5800000	0.8115656370389861	JEFF
chr10	5800000	6000000	0.8572953914049822	JEFF
chr10	6000000	6200000	0.8417472637436816	JEFF
chr10	6200000	6400000	0.7726778912333021	JEFF
chr10	6400000	6600000	0.6576038838904061	JEFF
chr10	6600000	6800000	0.6119824182577251	JEFF
chr10	6800000	7000000	0.6128891718257723	JEFF
chr10	7000000	7200000	0.6422722058371508	JEFF
chr10	7200000	7400000	0.724509858350388	JEFF
chr10	7400000	7600000	0.7485162413710584	JEFF
chr10	7600000	7800000	0.7177296657186252	JEFF
chr10	7800000	8000000	0.6622554185197632	JEFF
chr10	8000000	8200000	0.6273918378874	JEFF
chr10	8200000	8400000	0.5437024978154551	JEFF
chr10	8400000	8600000	0.4424241180756846	JEFF
chr10	8600000	8800000	0.3925958072573542	JEFF
chr10	8800000	9000000	0.36902183509101305	JEFF
chr10	9000000	9200000	0.3568479002108936	JEFF
chr10	9200000	9400000	0.3399189465867102	JEFF
chr10	9400000	9600000	0.290847134298658	JEFF
chr10	9600000	9800000	0.26029798309943325	JEFF
chr10	9800000	10000000	0.2539602626506993	JEFF
chr10	10000000	10200000	0.2597673177898797	JEFF
chr10	10200000	10400000	0.27134264863433427	JEFF
chr10	10400000	10600000	0.3093315714738583	JEFF
chr10	10600000	10800000	0.3863433357244667	JEFF
chr10	10800000	11000000	0.5452785857867816	JEFF
chr10	11000000	11200000	0.7217581116741197	JEFF
chr10	11200000	11400000	0.7893504284903882	JEFF
chr10	11400000	11600000	0.868908732472618	JEFF
chr10	11600000	11800000	0.8893841144538609	JEFF
chr10	11800000	12000000	0.8799798272474955	JEFF
chr10	12000000	12200000	0.8721999262184829	JEFF
chr10	12200000	12400000	0.8081802300022249	JEFF
chr10	12400000	12600000	0.7041460727179377	JEFF
chr10	12600000	12800000	0.657363051060544	JEFF
chr10	12800000	13000000	0.6529520269001658	JEFF
chr10	13000000	13200000	0.6802299497617131	JEFF
chr10	13200000	13400000	0.7031914673725029	JEFF
chr10	13400000	13600000	0.7350884396567838	JEFF
chr10	13600000	13800000	0.7550981366633969	JEFF
chr10	13800000	14000000	0.8031200633136992	JEFF
chr10	14000000	14200000	0.8203665366980408	JEFF
chr10	14200000	14400000	0.822323057405325	JEFF
chr10	14400000	14600000	0.8608782040470989	JEFF
chr10	14600000	14800000	0.8718215944911086	JEFF
chr10	14800000	15000000	0.8080529489338175	JEFF
chr10	15000000	15200000	0.6902833174857484	JEFF
chr10	15200000	15400000	0.5725442447074635	JEFF
chr10	15400000	15600000	0.46598374466792614	JEFF
chr10	15600000	15800000	0.3925980569506829	JEFF
chr10	15800000	16000000	0.37064999992947184	JEFF
chr10	16000000	16200000	0.36622565367207766	JEFF
chr10	16200000	16400000	0.389183744747674	JEFF
chr10	16400000	16600000	0.45488983972494895	JEFF
chr10	16600000	16800000	0.47224970588992055	JEFF
chr10	16800000	17000000	0.4824183882045892	JEFF
chr10	17000000	17200000	0.49742690424622565	JEFF
chr10	17200000	17400000	0.49913563436085423	JEFF
chr10	17400000	17600000	0.4731033147002098	JEFF
chr10	17600000	17800000	0.3880651776620917	JEFF
chr10	17800000	18000000	0.3169116134822175	JEFF
chr10	18000000	18200000	0.29041841922199607	JEFF
chr10	18200000	18400000	0.27746668532952723	JEFF
chr10	18400000	18600000	0.26719401982110774	JEFF
chr10	18600000	18800000	0.23563960736186107	JEFF
chr10	18800000	19000000	0.21184488135832027	JEFF
chr10	19000000	19200000	0.20368320760542852	JEFF
chr10	19200000	19400000	0.20762382089077466	JEFF
chr10	19400000	19600000	0.20612543710237985	JEFF
chr10	19600000	19800000	0.2161463572472814	JEFF
chr10	19800000	20000000	0.2436988896480625	JEFF
chr10	20000000	20200000	0.24820225550612068	JEFF
chr10	20200000	20400000	0.24157058994921693	JEFF
chr10	20400000	20600000	0.24208608272230106	JEFF
chr10	20600000	20800000	0.2580165866449299	JEFF
chr10	20800000	21000000	0.3162273430246902	JEFF
chr10	21000000	21200000	0.4345154220802036	JEFF
chr10	21200000	21400000	0.5826532036781015	JEFF
chr10	21400000	21600000	0.6305576910014042	JEFF
chr10	21600000	21800000	0.6190972216732931	JEFF
chr10	21800000	22000000	0.6128348872920351	JEFF
chr10	22000000	22200000	0.6368876124508649	JEFF
chr10	22200000	22400000	0.6928479450418948	JEFF
chr10	22400000	22600000	0.7176539637487159	JEFF
chr10	22600000	22800000	0.7319336769646059	JEFF
chr10	22800000	23000000	0.662166079907615	JEFF
chr10	23000000	23200000	0.5240272799432331	JEFF
chr10	23200000	23400000	0.43898909867877445	JEFF
chr10	23400000	23600000	0.3597778223179929	JEFF
chr10	23600000	23800000	0.3002948561239871	JEFF
chr10	23800000	24000000	0.2859773691671376	JEFF
chr10	24000000	24200000	0.2986964049748038	JEFF
chr10	24200000	24400000	0.32840556317981784	JEFF
chr10	24400000	24600000	0.4015006311885059	JEFF
chr10	24600000	24800000	0.4710670601251598	JEFF
chr10	24800000	25000000	0.502146019251334	JEFF
chr10	25000000	25200000	0.4153906895170026	JEFF
chr10	25200000	25400000	0.35539435177625184	JEFF
chr10	25400000	25600000	0.3240897321694836	JEFF
chr10	25600000	25800000	0.3245732792973002	JEFF
chr10	25800000	26000000	0.37211169059723076	JEFF
chr10	26000000	26200000	0.48845975201617803	JEFF
chr10	26200000	26400000	0.70098268579573	JEFF
chr10	26400000	26600000	0.7701515074341357	JEFF
chr10	26600000	26800000	0.7820397613073413	JEFF
chr10	26800000	27000000	0.7866615152761071	JEFF
chr10	27000000	27200000	0.7501427191969225	JEFF
chr10	27200000	27400000	0.6989686478666081	JEFF
chr10	27400000	27600000	0.557733593663521	JEFF
chr10	27600000	27800000	0.41532411815702364	JEFF
chr10	27800000	28000000	0.3840047566239028	JEFF
chr10	28000000	28200000	0.3937184660048533	JEFF
chr10	28200000	28400000	0.4464115203022318	JEFF
chr10	28400000	28600000	0.4504769964813589	JEFF
chr10	28600000	28800000	0.3968739527922087	JEFF
chr10	28800000	29000000	0.3685192680158917	JEFF
chr10	29000000	29200000	0.36146907146837093	JEFF
chr10	29200000	29400000	0.3726800186840892	JEFF
chr10	29400000	29600000	0.39913663050652726	JEFF
chr10	29600000	29800000	0.4111225744226095	JEFF
chr10	29800000	30000000	0.4997101488937651	JEFF
chr10	30000000	30200000	0.6745066550061135	JEFF
chr10	30200000	30400000	0.8613004099424225	JEFF
chr10	30400000	30600000	0.8935601141771172	JEFF
chr10	30600000	30800000	0.8408778355223402	JEFF
chr10	30800000	31000000	0.7579006059447658	JEFF
chr10	31000000	31200000	0.7351956396265126	JEFF
chr10	31200000	31400000	0.7180388016154051	JEFF
chr10	31400000	31600000	0.7140640743304891	JEFF
chr10	31600000	31800000	0.7150985731329189	JEFF
chr10	31800000	32000000	0.7255971338257404	JEFF
chr10	32000000	32200000	0.728555855377073	JEFF
chr10	32200000	32400000	0.6825119771318762	JEFF
chr10	32400000	32600000	0.5942135545227696	JEFF
chr10	32600000	32800000	0.5511628736888625	JEFF
chr10	32800000	33000000	0.5448946803236746	JEFF
chr10	33000000	33200000	0.5210432849336267	JEFF
chr10	33200000	33400000	0.4909688758891964	JEFF
chr10	33400000	33600000	0.48586334359883326	JEFF
chr10	33600000	33800000	0.49573282648205963	JEFF
chr10	33800000	34000000	0.5090337568182826	JEFF
chr10	34000000	34200000	0.5142684603968128	JEFF
chr10	34200000	34400000	0.5161918014737245	JEFF
chr10	34400000	34600000	0.5707188284240368	JEFF
chr10	34600000	34800000	0.7099454957947307	JEFF
chr10	34800000	35000000	0.7441577466372984	JEFF
chr10	35000000	35200000	0.73602689499342	JEFF
chr10	35200000	35400000	0.6987959193893332	JEFF
chr10	35400000	35600000	0.5696830109278496	JEFF
chr10	35600000	35800000	0.41298173877358735	JEFF
chr10	35800000	36000000	0.271124240524803	JEFF
chr10	36000000	36200000	0.204586389229562	JEFF
chr10	36200000	36400000	0.17704458178659194	JEFF
chr10	36400000	36600000	0.1740175038159306	JEFF
